label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
G,0.0,1.0,0.31000308048310704,0.7750327697271948,0.5166341890936988,0.5492944444796239,0.7214451866462196,0.43061818767351673,0.9165702291992147,0.3554583193494723,0.21280520494925356,0.09720554964036977,0.6015200247589783,0.0,0.8276365979619409,0.0295351809820696,1.0,0.0572725877425088,0.14741694476750147,0.13679934071560582,0.6335831894115798,0.2724914310216466,0.5528373599648233,0.45607746893170537,0.41373969809826633,0.46725937129766915,0.13789976283038002,0.2633860453279129,0.5919416288621002,0.4166855279175159,0.4867454689978573,0.5764316081394967,0.3470692422814952,0.5692325506291155,0.16807129022119882,0.41239764642949434,0.5063684701462337,0.5335570148022373,0.4394292964375634,0.6513319118795123,0.32314939287862815,0.6437975432429229
G,0.0,1.0,0.29851850771008676,0.7690495620813266,0.5008170007120595,0.5489296752600594,0.7106580130038405,0.4322983210063439,0.9032933334889748,0.36132127812670883,0.2212028552418084,0.0886621572733471,0.6129151248438722,0.0,0.8336240325913129,0.03733487863693965,1.0,0.07476198441851117,0.1567203824109634,0.1321408151863575,0.6344298271212953,0.2823152121810952,0.5536009198407789,0.46730121361246046,0.4210617857518064,0.47736334628383875,0.14665297022190577,0.26208468907235943,0.5913093723370726,0.4265377833142287,0.4907755611845868,0.5830340033317888,0.359296345150408,0.5761966154512701,0.17487153746483478,0.4177099824605138,0.5052554659320392,0.542614202302933,0.43948229773425007,0.6600171197771163,0.32942148085026907,0.6529645553847288
G,0.0,1.0,0.34316773573266823,0.7829520409330324,0.5444856119066169,0.5748755215289129,0.7482401645151779,0.4844392334961408,0.9407558610737845,0.4413649333928401,0.2991852665688483,0.13477898279074077,0.6552045864659258,0.0782714551677845,0.8600987463584646,0.038554139923137005,1.0,0.0,0.20058148155318914,0.1782606010342545,0.6596885122439161,0.14345564561043858,0.689530660705091,0.4003100038162347,0.6096867109291769,0.4949607600361244,0.1579577183640729,0.29890473589371114,0.5755568206966407,0.2828507876636569,0.5915586225015336,0.5194807968276371,0.48725281856741315,0.6001642289385573,0.15324017309286722,0.4607214941199545,0.47735355249901174,0.45848002402146526,0.491918713895587,0.611646966628997,0.392759768578846,0.6658750584146959
G,0.0,1.0,0.3159540611289982,0.7892715844914671,0.5095730001883997,0.5650179506434457,0.7071208703829914,0.48776480027980373,0.9034599185921366,0.49647245682073016,0.23004570541644437,0.026750059149684705,0.6089658235771704,0.0,0.8299196555363723,0.007746283856765181,1.0,0.010169631008836449,0.1613761769621901,0.06303196140354486,0.6325204535666287,0.004065877318410468,0.6103133160116457,0.23780954830214687,0.5023435695409579,0.3200088878830585,0.1519648940437017,0.1834082151196881,0.5748883397758395,0.14614971556716833,0.555569520702732,0.3780493154066927,0.44465224814271836,0.4431268889323225,0.17703184992741225,0.3572838464782792,0.5176088748048648,0.3437464484471922,0.5061671994269327,0.4985123905730833,0.40031022968526614,0.5493328121303145
G,0.0,1.0,0.3261909820943747,0.812862605366004,0.5227861814036472,0.5958817933848897,0.7095690710592616,0.5047275515576712,0.9190833021359263,0.48615561194480744,0.23742218354867975,0.0345207628360039,0.607369198547044,0.0,0.8300142664899376,0.012213681162355747,1.0,0.01989365958494135,0.1579897402689385,0.054171659285599506,0.639659492949386,0.0037800088906938963,0.6144617013885376,0.26220123729110445,0.5028042590362868,0.3453741781662677,0.14631793024597048,0.16992170781239155,0.5839206203056334,0.14331989739705214,0.5588674498059015,0.39393679477911997,0.43865018094496105,0.4590415790643966,0.16735860829210217,0.34114713719484313,0.5156673715594319,0.3341047672341589,0.49272267360092276,0.5030710096380151,0.37426729938380904,0.5548380307440264
G,0.0,1.0,0.3474537950022986,0.7909682216679009,0.5508531312882634,0.5967118995430244,0.7554604421913115,0.5167184240138002,0.95620580159422,0.48843152134233747,0.3171639916294657,0.12306669432989277,0.6648234073500928,0.07038514180964203,0.8626477467134599,0.035173583786321024,1.0,0.0,0.21200720740184342,0.1555013064202226,0.6730913197157233,0.10834262755741403,0.7008743590838636,0.37771809473812645,0.6225027194187854,0.48139429189724187,0.1637483262699623,0.2691319352047369,0.5840611913189621,0.2433749684760598,0.6068916226828417,0.4843744532330946,0.5045468933309551,0.5620832283126825,0.1512904992425822,0.42724132641809465,0.4763295006066879,0.4105218731960019,0.49492027643865416,0.564356288061631,0.3943824218779439,0.613488562550205
G,0.0,1.0,0.3406768676088084,0.7807461924793826,0.5442058732428177,0.5729731437490143,0.751038588850727,0.48222108332625013,0.9466204593199092,0.43576373351896425,0.2969333084276929,0.14509458307792997,0.6552060483372685,0.0854931194100701,0.8612876124844957,0.04188586632008038,1.0,0.0,0.19069926152950914,0.19055158006834522,0.6612291978894586,0.15390191796749986,0.6947019804090838,0.4043539108804942,0.6142969161349847,0.4943733706675007,0.14283600494445822,0.31425837536886153,0.5749345138042747,0.2961254521085798,0.5994283234625444,0.5238283578311267,0.49654633351348854,0.5975621927310736,0.1350103283325844,0.4795756838454157,0.4687010891322844,0.4729336319608462,0.4889421072038486,0.6184537367721764,0.38857266662377454,0.6650480361028555
G,0.0,1.0,0.2886836546884195,0.8496799428079109,0.48818296830827146,0.6365974637599234,0.7120771870556717,0.4986857907116954,0.9263453269212183,0.4041223146566562,0.16598622613880515,0.22004822148536715,0.538221986892635,0.07226508059913067,0.79693437714881,0.023601483942830733,1.0,0.0,0.0605019938832926,0.29066525743308025,0.6469562141034039,0.29708552588341425,0.6020596478686342,0.48823509025441647,0.45749464224625264,0.5339802029659838,0.034253455236367185,0.4506786911498285,0.5949984228538333,0.4801500299125783,0.5363853461939091,0.6373748104180724,0.3837587812465815,0.6652056592780873,0.04617450895173532,0.6359012646120991,0.49552964910887404,0.6850400972248608,0.45229649120674636,0.7980377940302904,0.30504632490721506,0.820223819203347
G,0.0,1.0,0.28125590358241154,0.8071761562869235,0.4816174026729258,0.58296208095215,0.6693770344909077,0.4613984234720329,0.7950257908391278,0.371978725664892,0.2782756103290518,0.045229833397231814,0.6499781273175447,0.013124156331356423,0.8424696716811684,0.021772385550537465,1.0,0.0,0.27541567640729664,0.07551815351814962,0.7304217511755222,0.12245131189787656,0.6762185902229584,0.3378787130441833,0.5623938309572392,0.38617040190900925,0.30828423191646737,0.1871619088812448,0.7289915991176333,0.2780230409832881,0.652829454228274,0.47752782721917214,0.5431844631234579,0.5102082454585375,0.37188226932360163,0.34242474125821376,0.6808537895801905,0.4592954531747546,0.6229059309918084,0.6074121152150833,0.5368583100194008,0.6328495897077273
G,0.0,1.0,0.22123463542567015,0.7495064007050283,0.4313104671428673,0.5674686917190751,0.6162986709250245,0.47034946083027823,0.7562824370048856,0.37223266895940615,0.2202838440892763,0.18638406977408298,0.5935223177725013,0.0518141596545805,0.8437289207961762,0.01381074922263985,1.0,0.0,0.18036494671290473,0.3263581180064396,0.6489569713385795,0.21997273967911768,0.5943799072197834,0.4846926984416167,0.47634263901054685,0.5801576818702238,0.19303295125432715,0.5085633121675449,0.6736452838924354,0.4272291373115762,0.5919222262308887,0.6827541599582226,0.46270742903485057,0.7455970075339411,0.25833851501562144,0.7165650790758963,0.6074951487614879,0.6867951314107963,0.5593112814330564,0.8607777674153857,0.42536158300201304,0.9202707909951294
G,0.0,1.0,0.29657242886236296,0.7504081651513215,0.47409556496435257,0.5415785517684333,0.6850187113491959,0.43621533869236206,0.8832595013377278,0.3832364647044961,0.1075744699960744,0.06512955264586,0.5685870810359044,0.0,0.815031873657153,0.018960554817093238,1.0,0.033816418610071876,0.05307802427850663,0.12217108178140729,0.5931160249090012,0.08267237533121703,0.5796836325673543,0.2698157763275507,0.4840911111873749,0.33861143499058655,0.0614012034000779,0.24726420247866632,0.5511882628496442,0.23245364758456077,0.5349451812901562,0.401712419669761,0.4338744249224735,0.4731777736362278,0.10742686128902333,0.41439005494056963,0.47689859945235513,0.37295038200664254,0.5942643619635964,0.4356444850727073,0.629529319592753,0.4595335057381859
G,0.0,1.0,0.26344709714135295,0.7937350705452776,0.4603862074590649,0.5910343142009661,0.6803541625343791,0.5012241842947527,0.8700868104795431,0.45739247355251766,0.19631403037532602,0.0496762544010265,0.6172366597398713,0.0,0.8385355976106572,0.03929546309869682,1.0,0.07544554605712128,0.15397258818069975,0.11958808322875406,0.6475588453199024,0.11595178215793184,0.6134462629599352,0.30974924338896526,0.5109311750897363,0.3802203644430493,0.15875393069373617,0.2609089971290818,0.6080017153241598,0.2779104589975461,0.5739411611681753,0.45264532675806834,0.47617151511444045,0.5242976182971806,0.1852818266472148,0.44828586775083007,0.5233698704794318,0.43916070402599494,0.6548144935004909,0.5050395280006378,0.7286279322249225,0.5272372834836964
G,0.0,1.0,0.25275120968800874,0.7553370707005147,0.4439726177860179,0.5473853821804384,0.6599426162012221,0.44855875860014277,0.8412006747481748,0.39502614889444404,0.18851918879563345,0.03692889805233553,0.6128454944220102,0.0,0.8351369659585507,0.03797994322183086,1.0,0.0743742407013525,0.1470341120464553,0.09589264642937712,0.6371133087727391,0.09603060325589548,0.5995927687461536,0.2759272342787117,0.4986715432847873,0.3405065402972605,0.15448168172000257,0.21903798487535708,0.5919749533128145,0.25131130465413437,0.5530869886691046,0.41858188388123874,0.4567773793785745,0.4946218996526347,0.18310195294994294,0.38257629584348235,0.5307806092566265,0.4010735900311968,0.6873720162186531,0.467320529605535,0.7884950863143576,0.4941263272804835
G,0.9925806398945923,0.8600502276567785,1.0,0.5723184837473414,0.754674134465687,0.21314394339886403,0.47413007199247975,0.09848446907093675,0.2861133694567966,0.06626995148054897,0.5450111778494883,0.06443999602711477,0.32154552393225744,0.0072321350430230085,0.1619069591590708,0.011786282382766581,0.0,0.0,0.5081118371344632,0.3567470501411504,0.36494659224967674,0.44676013401911135,0.590929816029856,0.5483388500116101,0.6186107325989822,0.4723854966755753,0.49683829229574217,0.6366297319870716,0.3931253896305219,0.7255808784831672,0.6154768915175454,0.7693198828572194,0.6474420876442899,0.6769221403868572,0.5007866337316237,0.9134192629960647,0.46511483484794697,0.9998344069060752,0.6281489818040356,1.0,0.6507291524110228,0.918733924443345
G,1.0,0.8191594539145868,0.9931066577335746,0.5304426119877247,0.7453941946633189,0.18367437559930747,0.4716573045728984,0.09925804026307466,0.28617239756044777,0.0647012295941164,0.5482528708995317,0.026826123062589035,0.32210288054419683,0.0,0.1633161202063358,0.035310040285926034,0.0,0.05092929768912062,0.5154544577566815,0.32977521350017375,0.37198266135726415,0.4528620388372877,0.5937871977390704,0.5458871949060835,0.6260556897623885,0.4612651106845907,0.5051713926085957,0.618939042067121,0.3948618734017689,0.7351806703726279,0.6173235405299152,0.7673185250687315,0.6555118788971073,0.6610660614054389,0.5073509231475366,0.9068645687608966,0.46842528131113353,1.0,0.6327862507434036,0.9994275039431596,0.6604224476736492,0.9087885848406437
G,1.0,0.8413354762200775,0.9913358447664958,0.5507713851733138,0.7551688938113236,0.19557029599073608,0.48428740390545894,0.10040710082035689,0.3054789534933198,0.08345453477044149,0.5403481195027974,0.0557848613316645,0.31092332968281833,0.0,0.1521020893862549,0.016570870887470023,0.0,0.010244914378399228,0.5142303988617994,0.35913146826393916,0.36998128198762076,0.43686920689534314,0.5820278989681752,0.5398978682089779,0.6151722069532191,0.47314707399881745,0.5055930544648305,0.6471635376323706,0.4008350604772329,0.7289868443330648,0.612076939251767,0.7663662916963604,0.6511774666692555,0.6784039527507074,0.5120784677586264,0.929012372049731,0.4653823766463981,1.0,0.6241934544378958,0.9931338463172171,0.659031926377195,0.9218379328268825
G,0.9905062660547862,0.8879395973327853,1.0,0.6038511337213436,0.767073183785024,0.23667345878393312,0.4952357659249666,0.1183976387214017,0.3133872267732774,0.10401083895250171,0.5520792017715883,0.10896339753208968,0.32174420876940946,0.02559985187885086,0.1589416060478639,0.019380960874561034,0.0,0.0,0.5140264207569577,0.390561283509825,0.366952912898841,0.4442906631975815,0.5875016600284567,0.5599897924365154,0.6266688124874585,0.5107129331994298,0.4977420439949954,0.6621897501715801,0.39635878072871855,0.7296934435065162,0.6188781122598501,0.7804079729504415,0.6607826246730553,0.7044965302685439,0.49963431778362094,0.9293682813939932,0.459845799591761,0.993595795996076,0.6265863980769181,1.0,0.6609660686587346,0.9377364477549823
G,0.9944010301301754,0.8494716415473779,1.0,0.5654649750021419,0.7556756695558812,0.20779515923274688,0.47590712120454487,0.10159752200425412,0.28590713921621286,0.07508557491025934,0.5439004387041926,0.05788938608012942,0.3173268214577975,0.0,0.16187300418925665,0.009401434366371253,0.0,0.0020047870679006726,0.504626382684989,0.3506429418070372,0.36044525357812507,0.44227521997507974,0.5926648425707316,0.5506608865655149,0.622443018587441,0.47927591213004955,0.49162701883994736,0.631135370265805,0.38833199003457297,0.7200504679466811,0.6177138407403173,0.7670876601451636,0.6490037103178296,0.6779104745444157,0.49350589311756154,0.9070996143226158,0.4544951505299419,0.991649784426783,0.6224129991408435,1.0,0.6463668878985521,0.9280207740937054
G,0.0,0.14971520372700167,0.0865780427920028,0.6823845403502673,0.3022430726061031,0.9650845373451448,0.4936303051560856,1.0,0.6221988775868117,0.8783924381371164,0.4533276043493511,0.9278510693769082,0.6842686776569624,0.8419216215316216,0.833377060680463,0.72536997525241,0.936530690985619,0.5756953812891326,0.5025198176078569,0.6799845033141628,0.7509614170466503,0.5803598187505026,0.9004265170115748,0.4345845743000298,1.0,0.2434230457160354,0.5251659066994038,0.4160584000890166,0.7646583654857945,0.360284138394826,0.9022290424412487,0.2299779651422032,0.9928667134338829,0.06013250153707956,0.5165941774815854,0.16726430702280887,0.7116394247632409,0.18398984431028784,0.8287839354612416,0.1153682777642863,0.9069919326552087,0.0
G,0.9792346111224751,0.8700050640349147,1.0,0.6032882587344321,0.7594430970865867,0.1666988669211597,0.4627590632802417,0.020688026086565305,0.2628021450756194,0.0,0.5170371074579678,0.11305135122219911,0.29959579568390116,0.03535028654114078,0.16120063726752298,0.04348185834371925,0.0,0.020964874251631953,0.4679607658231625,0.39820397425986503,0.3195172485020363,0.43652630727892716,0.5568795569125845,0.5494443338203262,0.5910348809265524,0.5205353319040203,0.4533764102627734,0.6669347142513227,0.33242705244793463,0.7280620653119859,0.5682384800903166,0.770131471624009,0.6116194393965411,0.7184013309767517,0.4612577694578354,0.9415963874522147,0.4054020666488695,1.0,0.5763244823752394,0.9942991978558825,0.6126383667382993,0.9466171597006783
G,0.9541342652184613,0.8759489707943013,1.0,0.5941245544923486,0.7559908373399011,0.15870962219145593,0.45740490020648084,0.029141858921985942,0.26624963806677376,0.038125201917254714,0.5175059881391975,0.1401726509406039,0.29230614379306574,0.04735366681734557,0.1598413853546311,0.03734381035351077,0.0,0.0,0.46634980978906454,0.41189338575497547,0.29980878623564755,0.44059425094421506,0.5454145544148628,0.5613240838840852,0.5977121049137829,0.5331198303540395,0.45555825910199244,0.6714044542059727,0.32461710579687447,0.7201188256847131,0.5712463152985787,0.7654985397473109,0.6250174916057663,0.7139502334018374,0.4628597336032495,0.9354680514509347,0.3990798153145823,1.0,0.5753265551363438,0.9970928751662895,0.616577053597893,0.95158967318584
G,0.9640210289616862,0.8723027550566549,1.0,0.5858671756730073,0.7527772518432089,0.1600146798066893,0.4521677738360339,0.034848345230758186,0.26368621037485723,0.04563784358426628,0.5241139253950179,0.1263852372204903,0.2988510392882528,0.0412149135666545,0.15946748517021264,0.03212181048289783,0.0,0.0,0.4679761053461189,0.4006146371235557,0.3049473333175209,0.4381289628995809,0.5483904635907668,0.5609748508583499,0.6027305737802652,0.5290639030334943,0.45261264795895356,0.6602339594191104,0.31989367246960465,0.7208245424029008,0.5694882874052911,0.766491187129639,0.6283624250975253,0.7115368520989531,0.4600750821998647,0.9234805502534061,0.3901546058005585,1.0,0.5730512258536966,0.9960986818092064,0.6245830366014828,0.950521871116882
G,0.9592162475368325,0.8723692304541,1.0,0.5881496230075796,0.7546936302095137,0.17447925501509698,0.4585405277014291,0.040590536110810614,0.263996031628505,0.0391006815244589,0.5157662443415806,0.1340270625444476,0.29878218944293267,0.05496723280074099,0.16288818853882825,0.03479426564411327,0.0,0.0,0.46217699210811297,0.42011706960485407,0.31145479938420756,0.453532459626701,0.5538342366742456,0.5498934857988533,0.5983350945393211,0.5197724987245821,0.452395892497843,0.6819931789944266,0.32299462558154607,0.7311913459772006,0.5711548157890715,0.7607149509708219,0.6221380667269312,0.7141874803566434,0.46530675167866387,0.945655353586821,0.3984613988382526,1.0,0.5764552604166691,0.9908323534325546,0.6198636096805297,0.9504595345252597
G,0.9729598611302849,0.8655046106377355,1.0,0.5725738029740366,0.7632328841813163,0.1552121641926068,0.47324306163127494,0.025861461691230204,0.28418567117821947,0.005436840743527137,0.5323606327351559,0.11620851762182327,0.3037077360377972,0.03330971041053382,0.16016423277400182,0.024827277807369992,0.0,0.0,0.49292921990738825,0.39490076656275525,0.3436251580291893,0.44558084359658345,0.5809454794397656,0.5561148747432111,0.633480108681404,0.5138178571317664,0.4841255297216814,0.658650345493418,0.37096365252435165,0.7241173316143517,0.606117008883603,0.7620108751524717,0.6553639342006303,0.6895666822645513,0.4964808755829606,0.9200331919499225,0.43911015031880196,1.0,0.6062682117345084,0.9942613622526724,0.6447348789527984,0.9405161619527876
G,1.0,0.7782530711257504,0.9817512575468776,0.46170024308587376,0.750016469304053,0.1057807730408917,0.5069407259336073,0.05593981719264833,0.33664229183226035,0.11186945692693742,0.5530784153439895,0.062220474358126734,0.31823617382589925,0.02290945876664898,0.17751307995895702,0.029159428176006013,0.0,0.0,0.4997292529702157,0.4034670793794361,0.3988445826380894,0.39242104098617864,0.6270837933203676,0.49739771712616854,0.636078869107524,0.46466802101963683,0.4877895330423816,0.7112569603909635,0.41355610329404724,0.7104418314359625,0.6419136629306763,0.744610122935151,0.6471072148322652,0.6841777736273774,0.5041119320930834,1.0,0.4684280565868233,0.9985891401236351,0.634194090619366,0.9666344069723204,0.6510086848857162,0.9272417386424032
G,1.0,0.7902483379252632,0.9763702724213046,0.5000541271696617,0.7311689182597461,0.14448819402266175,0.47242984735098253,0.08651251310518383,0.29939450187672706,0.12493431000058529,0.5527663464825815,0.06259756982134637,0.3155907059339093,0.018743597975813726,0.1832170295675704,0.03156849418831715,0.0,0.0,0.4809287065511386,0.4020610174579812,0.3643243548593637,0.3896700651734363,0.5957194923332394,0.5020722752915571,0.5989191382841407,0.46716279892906964,0.46446200981432695,0.7104665885567596,0.3785813637994847,0.7017765911496132,0.6157352574991539,0.7414591418627561,0.615453241588778,0.6835475487495851,0.47849193313199156,1.0,0.44397686793736424,0.9961678581593272,0.6152983277799448,0.9637957955620663,0.6253707577832492,0.9122823273169556
G,0.9920643917923138,0.8577380599409286,1.0,0.5245687747481058,0.7490518820228274,0.12681099290097772,0.4672116401791989,0.019947557480010068,0.2817668823661428,0.02554430615372955,0.5284498881496266,0.08240795756530672,0.3100475914718107,0.010554243685318175,0.1743174687701486,0.013815937515094799,0.0,0.0,0.4639632112004572,0.40328415685316604,0.3559053531415229,0.4068519290121336,0.6074242574266252,0.5085734527119977,0.5900180146003189,0.4790757329837689,0.43720413507414896,0.7047802648987377,0.374484434419084,0.7124923077889748,0.6097094899463815,0.7511287080187888,0.5925433722147261,0.7075479292980266,0.4444187592055382,0.9907998996232731,0.4197808025770354,1.0,0.5868616872062332,0.9886671690739147,0.5894954098579223,0.9801184963754812
G,0.9835239395237314,0.8450652399469698,1.0,0.5397719653925361,0.7652025441038682,0.156069314995567,0.5026932387775178,0.062467066957111204,0.33497109983517837,0.11437254458522879,0.5370837195401291,0.12339730623076732,0.310819282090728,0.055374472463759,0.16750352347026934,0.03998875523319096,0.0,0.0,0.4872869514742217,0.4304941607552778,0.3638375369978745,0.4201932481651131,0.6028722331677481,0.5350362545806057,0.6392000528545311,0.5192043062339123,0.47187364913492913,0.7125958542749127,0.37287730262116225,0.7148658218843804,0.6109061536014659,0.7660003482361041,0.6412754730522148,0.7257920870350097,0.48447071176893564,0.98716972964813,0.4207465211069156,1.0,0.5924289451165382,0.9848491562993996,0.6257725605638377,0.962376491261075
G,0.9594472359769837,0.92129053184391,1.0,0.6009805517989819,0.7789025871996162,0.17452316659394027,0.5144877304420591,0.03202748877168489,0.3441733215256871,0.04729707902283937,0.5118859339907252,0.09428185272405837,0.29068068219974025,0.041324495970039676,0.15775920220361184,0.03865321548214481,0.0,0.0,0.47441365260906676,0.3964464754265973,0.3434625645421783,0.4205946706560412,0.5815726629283823,0.5488585236395205,0.614465242557171,0.4823921784120197,0.4591505783066763,0.6773563801378079,0.3760090469038136,0.7146247605235578,0.6036501650109324,0.7806185072018804,0.6285655521844488,0.6978694857284913,0.4599859688776834,0.9453825629501431,0.41623178504426683,0.9909278132773299,0.5804577106224258,1.0,0.6091771141715581,0.955354359541235
G,0.9617556934519192,0.9320469425715383,1.0,0.6045514837959284,0.7729750772896914,0.17354857950144795,0.5038765451437961,0.049554387928460765,0.32818991435030936,0.07048373786999348,0.5189676658957232,0.10945644339678483,0.301732010720832,0.041580392242917465,0.15932144919241342,0.04086126214336722,0.0,0.0,0.48402855720389204,0.40210725119746377,0.34620057453944003,0.42887539340206027,0.5828981592160841,0.5787027203944276,0.621598967566691,0.5209183779644481,0.46662300591476247,0.674048715416308,0.3759732364817744,0.7142192693343443,0.6039158830225732,0.7929033252216279,0.6300162495760797,0.7128341280796539,0.46620382589472475,0.9384881004252511,0.42034955589478956,0.9814368723047298,0.5828219955785088,1.0,0.6092024555092751,0.960639671932217
G,0.965363254944572,0.9110671432425533,1.0,0.5676032294932412,0.7845394294437709,0.12975736979817673,0.5306997132044217,0.0,0.36753304465735437,0.032521191874426085,0.5218140199988999,0.07178638375499727,0.30090143282232373,0.02100671037260948,0.15792448901935183,0.032046482279855557,0.0,0.006582946966778949,0.49636392333915114,0.3805963264032162,0.3694320020266164,0.4304685721679352,0.5988069385142963,0.5680063315096303,0.6331159863500874,0.50695203751725,0.484793291334423,0.6662054137206777,0.4013527719128582,0.720760487843056,0.6204042699954937,0.7860662577495573,0.6440094789368259,0.7019538968391698,0.48699125192088777,0.9408859385163166,0.4474472078178547,0.9884057174426416,0.6061496361385774,1.0,0.6323544045820769,0.9598229423681898
G,0.9774623253631523,0.8934203849023393,1.0,0.5530071089617181,0.7823305889430975,0.12686406001855263,0.5316488527486306,0.0,0.3713499155418825,0.029441977195647305,0.524235095461899,0.050014307833690236,0.3018971543175645,0.010941040486414474,0.1563753177110173,0.03307711792680786,0.0,0.0253512335427493,0.5047864046264726,0.36823375628615324,0.3776039160475916,0.4309683766617187,0.6097971023931337,0.5542602331269144,0.6412426318604934,0.48415738098346256,0.49679886962848435,0.6561121250029177,0.4072495293551543,0.728330980393513,0.6283439519807885,0.7794387352393731,0.651831214017517,0.6906731079294792,0.5019598873473285,0.9355350394956726,0.4579735191287681,0.9943519070051327,0.6204652483927848,1.0,0.6486118600735652,0.9549613602038196
G,0.9718780032830979,0.8693823455016035,1.0,0.5349411554967347,0.7834652107000584,0.11852028436072526,0.530473577951475,0.004020411689746015,0.3673025404407714,0.03885393263429958,0.5186846435063882,0.06935826687306469,0.2976017151201911,0.014409158236149694,0.15664947671546428,0.020840943532875977,0.0,0.0,0.4952550339144128,0.3846578034707819,0.37696535003233783,0.43407764724055664,0.609133276142735,0.5610648405270376,0.6401120761642228,0.5042860301311669,0.485789051322178,0.6748104150515062,0.4126375596566708,0.7243618692482519,0.6316396668263567,0.7746260919512474,0.650859262914545,0.6891286362197032,0.4915519335018115,0.9534905705453296,0.45994505675578296,1.0,0.6189492214656498,0.9896489298282659,0.640143143762519,0.9342360592704175
G,0.9580967934023322,0.9498080816563608,1.0,0.6788333683898801,0.8343734586166648,0.3131613889880497,0.5986140233037648,0.19558381110336603,0.414360761023086,0.2232652664327888,0.5726129572384777,0.16684279439764316,0.32119991570646567,0.062036567834938,0.1527620212022419,0.044033839404269234,0.0,0.0,0.5160451166297768,0.4056820725673118,0.3652707577802029,0.46540685830854456,0.555457088117504,0.6302625445020978,0.6421432625852251,0.5907756995471075,0.4824569055427284,0.6387291555462881,0.3867693584738646,0.7346229375895534,0.5828028640824914,0.8389304208579607,0.6452973833958572,0.747715322813596,0.4729083825083876,0.8738104715681873,0.3973042903235828,0.9480710275970856,0.544423404219176,1.0,0.6047253045425308,0.9450010880962787
G,0.9627365323668028,0.9333424132755933,1.0,0.6396914936316515,0.8286578326519559,0.28999589086054756,0.5952466182654422,0.17975635276297897,0.4058779923052272,0.20557545701145852,0.5727970302395415,0.13718782105845737,0.32315889586867713,0.037954726426767685,0.1487976681657239,0.03132096330874368,0.0,0.0,0.5217311317487368,0.38691312328052,0.3685198445366809,0.4455109099321736,0.552803234695422,0.6258596846407508,0.6460804945945497,0.5946185058171475,0.4893425167289095,0.6308773179658377,0.38773640819297744,0.7249800862421909,0.5812043875367675,0.8367756602677148,0.6503915787891392,0.7474606424361208,0.4796138729230869,0.8691046606880312,0.40073838954518765,0.945715481167557,0.5436852950891813,1.0,0.6070704306621637,0.9418141492980975
G,0.9744004105007514,0.9277295747624883,1.0,0.6352171942199472,0.8230025101483376,0.28932115590851454,0.5893029947366275,0.16849243560119304,0.39766003536706745,0.19452815313687186,0.5721482581458743,0.13263127457292126,0.3227070949010179,0.023764892582900522,0.144110646075828,0.022652697610298027,0.0,0.0,0.5254696987484816,0.37706331744961247,0.35992987585356234,0.44535135397168146,0.5422189769543921,0.6297394281690404,0.6392968335470336,0.5968664364193337,0.49347128471838,0.6187697444458713,0.38600105690456316,0.7265244077197774,0.5728080188648882,0.8394082172954245,0.6410077897667239,0.7556338846285667,0.4808967872001746,0.849122488916406,0.4005784774627669,0.9406429292495473,0.5359687413118798,1.0,0.5963902785624013,0.946764866218702
G,0.9661695821895797,0.9406490889468165,1.0,0.6569830714216807,0.8317744977458504,0.2888807900690851,0.5991161190818783,0.17252865940644774,0.4175120646391817,0.19480043633852356,0.5706415022371158,0.1262650726193801,0.32229608892921546,0.0361620169351176,0.15190757492501758,0.02897238178852278,0.0,0.0,0.5148032601863333,0.37985653628353294,0.3673846694104079,0.45090055662757056,0.5597356098446786,0.6098126145680195,0.6507816407909287,0.5648003224067355,0.4834591899540197,0.6269881349817982,0.3830587386830559,0.7266679327252342,0.5811650492524418,0.8280409321184294,0.6492153783143253,0.7368942882219407,0.47610599940047515,0.8756725093449347,0.395655528411501,0.9447027684817754,0.546126874788885,1.0,0.6116729100695993,0.9479091730392626
G,0.9635388230446592,0.9214758743347884,1.0,0.6350436996592664,0.8283667498721601,0.2793172382847744,0.5953492464394151,0.16789639171921028,0.4124903490008969,0.19609010095026383,0.5669865591447955,0.12406471494224286,0.3199716882470811,0.019164208389743847,0.14509415803251652,0.020489697320355084,0.0,0.0,0.521443923743898,0.3746060005374555,0.36436204275984585,0.45195735799905346,0.5545069143510133,0.6302838921660547,0.6532684406309639,0.5869584090323441,0.49017006489739384,0.6181831381687122,0.3923651462952051,0.7304482619028657,0.5829456037984948,0.8367634192383397,0.6512459769355909,0.74217249340292,0.4806205351350383,0.857192249102205,0.4039919921575516,0.9465868056192946,0.5442847389084501,1.0,0.6035090171152816,0.9402019336528161
